"Feature","Gain","Cover","Frequency"
"S51_SumNumeric",7.17082864381373e-05,1.06867573078895e-05,0.000155496812315348
"S29_StationPositiveSumNumeric",7.08141134951052e-05,2.02798074170143e-05,6.66414909922918e-05
"S29_StationTiming",6.8005668978251e-05,2.8888453280641e-06,0.00011106915165382
"S44_SumNumeric",5.96486674547584e-05,1.20229768495552e-06,0.000222138303307639
"S44_StationNegativeSumNumeric",5.68499274864046e-05,4.97309783898051e-07,6.66414909922918e-05
"S51_Time0",5.60831834998114e-05,2.08094740629336e-07,6.66414909922918e-05
"S42_Mean",5.58837566955765e-05,3.84780942351606e-06,4.44276606615279e-05
"S32_StationNegativeSumNumeric",4.96763088169633e-05,1.43893713344311e-05,4.44276606615279e-05
"S41_Mean",4.96563507447103e-05,6.86030811743964e-05,6.66414909922918e-05
"S2_Time0",4.52781833227194e-05,4.56761774095953e-07,8.88553213230557e-05
"S50_Max",4.37358578740945e-05,4.16209023454777e-05,6.66414909922918e-05
"S17_Time0",4.21310287711708e-05,4.68036443803849e-08,4.44276606615279e-05
"S11_Max",4.0194172252861e-05,5.77482342263087e-05,4.44276606615279e-05
"S46_Time0",3.92547062862171e-05,0.000103751103167385,6.66414909922918e-05
"S50_StationNegativeSumNumeric",3.7972207746094e-05,5.53174882863919e-06,4.44276606615279e-05
"S20_StationTiming",3.04995258294479e-05,1.55281539172553e-07,4.44276606615279e-05
"S50_StationTiming",2.83347419692772e-05,7.00550035197234e-08,4.44276606615279e-05
"L3_S33_F3867",2.83206840983329e-05,7.8612161583837e-07,6.66414909922918e-05
"S26_NA",2.60382322669318e-05,1.2052413182464e-05,0.000155496812315348
"S13_StationTiming",2.54819946365093e-05,3.27933919327569e-08,2.22138303307639e-05
"S32_StationPositiveSumNumeric",2.53507536369639e-05,3.40087437256497e-07,6.66414909922918e-05
"S19_StationTiming",2.50162635288576e-05,4.8744945980916e-08,2.22138303307639e-05
"S50_Time0",2.42975651380518e-05,3.41094787205488e-05,4.44276606615279e-05
"S5_Max",2.34902662460283e-05,5.10963061610437e-06,2.22138303307639e-05
"S10_Max",2.30983389608341e-05,1.96785058173036e-07,2.22138303307639e-05
"S11_ProductStationNumeric",2.22557132548008e-05,6.93495248754666e-06,6.66414909922918e-05
"S22_Max",1.73726040395044e-05,3.29206660968148e-05,2.22138303307639e-05
"S29_Mean",1.66433648107953e-05,2.1638090284441e-06,2.22138303307639e-05
"S25_Time0",1.40332183640126e-05,1.61305708424192e-08,2.22138303307639e-05
"L1_S24_F1530:T2",1.06508125250655e-05,9.35510989467985e-07,2.22138303307639e-05
